0,30,30000,0.06666666666666667,0.25,50,10000,100, 7.967452774009923, 193, AlliterativeTitle, AmnesiaEpisode, ArbitraryHeadcountLimit, BannedInChina, CelebrityLie, DeceptivelySimpleDemonstration, EmbarrassingFirstName, FixingTheGame, HappyRain, IkeaErotica, InterstellarWeapon, LadyMacbeth, MagicAisMagicA, MakeTheBearAngryAgain, NotSoStoic, PacManFever, ReadingsBlewUpTheScale, RuleOfSymbolism, RuleThirtyFour, StillWearingTheOldColors, TropeCodifier, TwentyMinutesInTheFuture, TwistEnding, UncertifiedExpert, WeaponTombstone, [GENRE]Biography, [GENRE]Crime, [GENRE]Drama, [GENRE]Romance, [GENRE]War
25,30,30000,0.03333333333333333,0.25,50,10000,784, 8.849188382690782, 168, ANaziByAnyOtherName, AppealToWorseProblems, BloodSplatteredInnocents, CaffeineBulletTime, CareerEndingInjury, ComputerizedJudicialSystem, CueTheBilliardShot, DroppedaBridgeonHim, DutchAngle, EveryCarIsAPinto, EvilOldFolks, GuileHero, HeterosexualLifePartners, HoldYourHippogriffs, LittleUselessGun, MeaningfulName, NeedAHandOrAHandjob, NickFrost, SaturdayMorningCartoon, SuperSupremacist, TakeOverTheTown, TheFilmOfTheBook, VisualPun, WhyWereBummedCommunismFell, WithCatlikeTread, [GENRE]Animation, [GENRE]Biography, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama
25,30,30000,0.06666666666666667,0.75,100,10000,782, 8.508271338724732, 326, AcCENTUponTheWrongSylLAble, Adultery, AnswerSong, BrainWithAManualControl, CasanovaWannabe, DeliberateValuesDissonance, EitherWorldDominationOrSomethingAboutBananas, FingerTwitchingRevival, FrameStory, Golem, GrandFinale, HelenHayes, IMadeCopies, IdleRich, MassiveMultiplayerEnsembleNumber, NoOneCouldSurviveThat, OhCrap, PieInTheFace, RoundRobin, SillyLoveSongs, SomeoneHasToDie, TheApprentice, TheOmnipresent, UncannyVillage, WorldWarIII, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Drama, [GENRE]War, [GENRE]Western
25,30,30000,0.03333333333333333,0.5,50,10000,787, 8.987106789140457, 172, AlmostKiss, DoesNotLikeWomen, DramaticPause, DungeonBypass, EngineeredPublicConfession, FlowerMotif, Gorn, HelloKitty, HighAltitudeBattle, HoldTheLine, HumansAdvanceSwiftly, JustFollowingOrders, OnlySaneMan, ParanormalEpisode, PerilousPlay, PersecutedIntellectuals, SliceOfLife, SockItToThem, StealingFromTheTill, TheMissusAndTheEx, TheMultiverse, TrapDoor, UntranslatedTitle, WheelOfDecisions, WillReturnCaption, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]War
25,30,30000,0.03333333333333333,0.5,200,10000,789, 8.78708702038887, 142, AlwaysWithYou, Animeland, BlowingSmokeRings, CerebusSyndrome, DefeatByModesty, DoesThisRemindYouOfAnything, FakeKing, FakeOutOpening, Flynning, FutureBadass, GermanicEfficiency, HarmfulToMinors, HasTwoMommies, InstantOracleJustAddWater, InterruptedByTheEnd, IronicJuxtaposition, MatchCut, NotAGame, NotAfraidToDie, SecretPassage, SliceOfLife, SpitTrailKiss, StepfordSmiler, TheAllAmericanBoy, TheOner, TortureAlwaysWorks, TropeCodifier, [GENRE]Documentary, [GENRE]History, [GENRE]Western
25,30,30000,0.03333333333333333,0.25,100,10000,785, 8.711230717765634, 220, AnnoyingBackgroundEvent, BeleagueredChildhoodFriend, BizarreInstrument, BlackMarket, CatchPhrase, CavalierConsumption, CharacterExaggeration, Crossover, DilatingDoor, EarnYourHappyEnding, HowWeGotHere, ImAhumanitarian, ImprovisedClothes, JourneyToTheCenterOfTheMind, LoveRevelationEpiphany, MatchCut, MonaLisaSmile, OffIntoTheDistanceEnding, RefugeInAudacity, ScarpiaUltimatum, ScienceFantasy, SiegfriedAndRoy, SilenceIsGolden, SkyDuMont, TheyLookLikeEveryoneElse, VillainousCrush, [GENRE]Biography, [GENRE]Drama, [GENRE]History, [GENRE]Western
25,30,30000,0.03333333333333333,0.25,200,10000,786, 9.171808534114216, 208, BarrierBustingBlow, BattleAura, BoozeFlamethrower, CoolBigSis, DramaticGunCock, DrawAggro, EmbarrassingTattoo, FishOutOfTemporalWater, GolfClubbing, IDrankWhat, IQs, LittleBad, LivingADoubleLife, OddlyShapedSword, SacrificialLamb, SadistShow, SliceOfLife, SplitScreenPhoneCall, TheCoverChangesTheMeaning, TheMemobile, TrapDoor, UntranslatedTitle, WeatherReportOpening, WhereEverybodyKnowsYourFlame, YourLittleDismissiveDiminutive, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Western
25,30,30000,0.03333333333333333,0.75,50,10000,790, 7.718034065298208, 154, ADorkable, AmazingTechnicolourPopulation, BecauseYouCanCope, BigSisterBully, CityMouse, CombatTentacles, CoolBigBro, DemonicPossession, DoesNotUnderstandSarcasm, DownOnTheFarm, DutchAngle, FaceFramedInShadow, ForWantOfANail, IntentionallyAwkwardTitle, JeopardyIntelligenceTest, Ladyella, MaleRestroomEtiquette, MatchCut, MostWritersAreAdults, OffOnATechnicality, OneRiotOneRanger, PeekABogeyman, TheDeterminator, TwentyFourHourArmor, UnderageCasting, UnspokenPlanGuarantee, WeakWilled, WickedStepFather, [GENRE]Drama, [GENRE]Music
25,30,30000,0.03333333333333333,0.5,100,10000,788, 8.959769649998297, 244, BadCopIncompetentCop, BarrierMaiden, BreakUpMakeUpScenario, ClockPunk, CoolCar, DeadGuyPuppet, DeadlyPrank, DeterminedExpression, DutchAngle, EarthAllAlong, HellGate, OminousLatinChanting, OnlyInItForTheMoney, OutrunTheFireball, PublicSecretMessage, QuirkyTown, RealityChangingMiniature, ShotgunsAreJustBetter, SubbingVersusDubbing, SurprisinglySuddenDeath, TeenGenius, TheOner, TropeCodifier, Ubermensch, WillfullyWeak, [GENRE]Animation, [GENRE]Documentary, [GENRE]Drama, [GENRE]Musical, [GENRE]War
25,30,30000,0.016666666666666666,0.25,50,10000,793, 8.765914326242097, 128, BadLiar, BerserkBoardBarricade, CoolTeacher, Cyborg, DownOnTheFarm, DuelToTheDeath, ElaborateUndergroundBase, EvilGloating, EvilMinions, FireAndBrimstoneHell, ForDoomTheBellTolls, GratuitousForeignLanguage, IronicEcho, LongingLook, ManInARubberSuit, MilkingTheMonster, NuclearFamily, POVCam, RapeDiscretionShot, StockLateralThinkingPuzzle, TheCakeIsALie, TheDeterminator, TheSpeechless, TheTrickster, UninhibitedMusclePower, WeaponizedLandmark, [GENRE]Biography, [GENRE]Comedy, [GENRE]Documentary, [GENRE]War
25,30,30000,0.03333333333333333,0.75,100,10000,791, 8.382526509741151, 165, DiesWideOpen, DogPound, DoubleFeature, EmbarrassingInitials, EmergencyPresidentialAddress, EvenBadMenLoveTheirMamas, ExtremelyShortTimespan, ForcefulKiss, HappyMarriageCharade, HonorKilling, InterchangeableAsianCultures, ItIsNotYourTime, ItWasHereISwear, LightFeminineDarkFeminine, MadLibThrillerTitle, MaleFrontalNudity, MataHari, PinPullingTeeth, RaysFromHeaven, SpaceCowboy, SpandexLatexOrLeather, StopMotion, TheConqueror, TheMatchmaker, TheShrink, TheTriadsAndTheTongs, ThirdOptionLoveInterest, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama
25,30,30000,0.016666666666666666,0.25,100,10000,794, 9.046730215653465, 156, AchillesInHisTent, BladeReflection, BrainwashedAndCrazy, ClassicalAntiHero, Descriptiveville, DutchAngle, EarlyInstallmentWeirdness, FacialDialogue, FallenHero, FeetFirstIntroduction, HigherUnderstandingThroughDrugs, MindYourStep, NeverGivenAName, NewParentNomenclatureProblem, OminousFog, OscarBait, RealWomenDontWearDresses, ResetButtonSuicideMission, RevisedEnding, SliceOfLife, TheStoic, TroubledButCute, UntranslatedTitle, UsedFuture, [GENRE]Biography, [GENRE]Comedy, [GENRE]Crime, [GENRE]Drama, [GENRE]Mystery, [GENRE]Romance
25,30,30000,0.03333333333333333,0.75,200,10000,792, 8.533907974712308, 179, ArcWords, AsideGlance, BlobMonster, DashingHispanic, DisposableFiancee, DubNameChange, FakeShemp, HeroicSacrifice, HomeGame, IntoxicationEnsues, LeavingFoodForSanta, MatchCut, MaybeEverAfter, McKenzie, NotIfTheyEnjoyedItRationalization, OffIntoTheDistanceEnding, OneWingedAngel, PretendPrejudice, RaceAgainstTheClock, StraightForTheCommander, SurprisinglySuddenDeath, TheGrimReaper, TheLawOfDiminishingDefensiveEffort, TitledAfterTheSong, UntranslatedTitle, WildCard, [GENRE]Comedy, [GENRE]Film-Noir, [GENRE]History, [GENRE]War
25,30,30000,0.016666666666666666,0.5,50,10000,796, 8.733964850540335, 152, BackgroundMusicOverride, Blog, CivilizationDestroyer, ConfusionFu, DarkandTroubledPast, DeadlyGraduation, DugTooDeep, EpicBattleBoredom, FeetFirstIntroduction, ImagineSpot, JoinsToFitIn, LegendaryImpostor, ManOnTheStreetInterview, SlidingScaleOfLeadershipResponsibility, SplashOfColor, SuicideAttack, SuperPowerMeltdown, SupernaturallyMarkedGrave, TalkingHeads, TimeTravelRomance, Tokusatsu, TooLongDidntDub, TranshumanTreachery, TropeCodifier, TropeMaker, UntranslatedTitle, [GENRE]Biography, [GENRE]Documentary, [GENRE]Mystery, [GENRE]Western
25,30,30000,0.016666666666666666,0.5,100,10000,797, 8.42359025125354, 159, AlistairCampbell, AwfulWeddedLife, BigFun, BigdamnKiss, BittersweetEnding, BladeLock, DiscussedTrope, DoomedUpgrade, DramaticThunder, FakeOutOpening, IHitYouYouHitTheGround, LaserGuidedKarma, MatchCut, MaybeEverAfter, MerchantPrince, NailedToTheWagon, OffingTheOffspring, OnSecondThought, Polyamory, Prequel, SilenceIsGolden, StopMotion, SufficientlyAdvancedBambooTechnology, TenPacesAndTurn, TheEasyWayOrTheHardWay, TheVoice, TropeCodifier, WorthIt, [GENRE]Biography, [GENRE]War
25,30,30000,0.016666666666666666,0.25,200,10000,795, 9.679098949132328, 252, ATwinkleInTheSky, AwesomenessByAnalysis, CinderellaCircumstances, DancesAndBalls, DeliberatelyMonochrome, DutchAngle, EarlyInstallmentWeirdness, FluffyFashionFeathers, ForgottenBirthday, GratuitousLatin, HeroicFatigue, Krautrock, LawOfInverseFertility, MaleFrontalNudity, NoHonourAmongThieves, OffIntoTheDistanceEnding, PreppyName, ResurrectionSickness, SliceOfLife, SpiderManSendUp, SplashOfColor, StaggeredZoom, TheDragonslayer, TitledAfterTheSong, TropeMaker, VehicleVanish, WalkingTheEarth, [GENRE]Documentary, [GENRE]Drama, [GENRE]History
25,30,30000,0.016666666666666666,0.75,50,10000,799, 8.389860662958794, 142, AsianSpeekeeEngrish, BananaPeel, BlobMonster, ComputerEqualsTapeDrive, ConfusingMultipleNegatives, DancingWithMyself, EarlyInstallmentWeirdness, ExpectingSomeoneTaller, GoOutWithASMile, HaveAGayOldTime, HolyBurnsEvil, HubLevel, IncomingHam, MoleMen, MyFavoriteShirt, NotSoAbandonedBuilding, PlayingBothSides, SchoolShooting, SimpletonVoice, TrollBridge, TrueArt, UntranslatedTitle, VeryLooselyBasedOnATrueStory, WasntThatFun, WonderWoman, YamatoNadeshiko, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]Sport, [GENRE]Western
25,30,30000,0.016666666666666666,0.75,100,10000,800, 8.130000857460356, 183, BadAssBoast, DownOnTheFarm, DuelToTheDeath, DutchAngle, GreekChorus, Homage, IWantMyBelovedToBeHappy, Joshikousei, MaybeEverAfter, McDoubled, NewYorkStories, OverTheShoulder, PizzaBoySpecialDelivery, RescueSex, RopeBridge, SciFiGhetto, SparedByTheAdaptation, SplashOfColor, StaggeredZoom, SuperSerum, TentativeLight, TheBladeAlwaysLandsPointyEndIn, TheKenBurnsEffect, TheyLookLikeEveryoneElse, TrainEscape, TropeMaker, UptightLovesWild, WartimeWedding, [GENRE]Crime, [GENRE]Western
26,30,30000,0.06666666666666667,0.25,50,10000,802, 8.78190264099984, 162, Aversion, AwayInAManger, BandageBabe, CacophanyCoverUp, CrouchingMoronHiddenBadAss, DeliberatelyMonochrome, DuelingMovies, DyingMomentOfAwesome, ForScience, GoldFishPoopGang, GuileHeroine, HadToBeSharp, HandOfDeath, IJustWantToHaveFriends, IntoxicationEnsues, LiveAlbum, MagikarpPower, MansBestFriend, SameLanguageDub, SincerityMode, SmokingHotSex, TinyGuyHugeGirl, VillainousFaceHold, WarOnStraw, WrittenSoundEffect, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]War, [GENRE]Western
26,30,30000,0.06666666666666667,0.25,200,10000,804, 8.825699202338718, 196, AngryEyebrows, BackwardsName, BarBrawl, ButYouWereThereAndYouAndYou, ConvenientlyPreciseTranslation, CoolCar, DissonantSerenity, FantasticFoxes, FingerWag, FireIceLightning, HappyHarlequinHat, HiddenBadass, InspectorJavert, InterchangeableAsianCultures, IntimateHaircut, JunkieParent, MatchCut, Mondo, RecapEpisode, RedSockRuinsTheLaundry, ResignationsNotAccepted, SliceOfLife, Squib, StopMotion, TheMatrix, YourSoulIsMine, [GENRE]Animation, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama
25,30,30000,0.016666666666666666,0.5,200,10000,798, 9.724192797137098, 336, AdaptationalAttractiveness, AgentScully, BreakingTheFourthWall, DuelToTheDeath, DutchAngle, EurekaMoment, FaceFramedInShadow, FlashBack, FlirtatiousSmackOnTheAss, FridayNightDeathSlot, FunnyAneurysmMoment, HowWeGotHere, IKnowYoureWatchingMe, Introdump, KidsAreCruel, LegacyOfService, LethalKlutz, LostInTransmission, MistakenIdentity, OffIntoTheDistanceEnding, RageHelm, SliceOfLife, SneakyDeparture, TheGreatRepair, VideoCredits, [GENRE]Animation, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]History, [GENRE]War
25,30,30000,0.016666666666666666,0.75,200,10000,801, 9.252828401397277, 297, AmplifiedAnimalAptitude, ArchNemesis, BarrierBustingBlow, BittersweetEnding, BodyHorror, BronxCheer, Chiaroscuro, CollapsingLair, ComicBooks, EarlyBirdCameo, EvilDetectingDog, ExtremelyShortTimespan, FakeShemp, FirstGirlAfterAll, HeterosexualLifePartners, IllKillYou, OldMaid, OneWingedAngel, PimpedOutDress, PrayerIsALastResort, ScreamingWoman, ScullySyndrome, SilenceIsGolden, StopMotion, WordCruft, [GENRE]Crime, [GENRE]Drama, [GENRE]Music, [GENRE]Musical, [GENRE]War
26,30,30000,0.06666666666666667,0.25,100,10000,803, 9.114724479510066, 224, AlmostDeadGuy, BeatItByCompulsion, BrandNamesAreBetter, BulletSeed, CrosswordPuzzle, DoctorJekyllAndMisterJackDaniels, DoesntTrustThoseGuys, DownOnTheFarm, GraphicNovel, GutteralGrowler, IntergenerationalFriendship, OfferedTheCrown, OfficialPresidentialTransport, PossessingADeadBody, ProfessionalGambler, RedemptionEqualsDeath, SecretWord, TameHisAnger, TastesLikeDiabetes, TheAlternet, TheSoulsaver, TsueTsue, VirginityMakesYouStupid, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Music, [GENRE]War, [GENRE]Western
26,30,30000,0.06666666666666667,0.5,100,10000,806, 8.431832780565708, 161, Adorkable, AnimeThemeSong, AttackPatternAlpha, BinocularShot, Blackmail, BrainwashedAndCrazy, Cameo, ChronicallyKilledActor, FallingChandelierOfDoom, FriendToAllLivingThings, LivingCrashpad, Mammy, MatchCut, MentalAffair, MonsterOfTheWeek, RushedInvertedReading, SliceOfLife, StatusQuoIsGod, SurrealHorror, TrapDoor, UncommonTime, UnnamedParent, VideoCredits, VillainousVirtues, YinYangBomb, [GENRE]Drama, [GENRE]Music, [GENRE]Musical, [GENRE]Romance, [GENRE]Western
26,30,30000,0.06666666666666667,0.5,50,10000,805, 8.23913230570891, 221, AnotherDimension, BareHandedBladeBlock, BiggerIsBetterInBed, CensorshipBySpelling, CutSong, DeliberatelyMonochrome, GravitySucks, HeartwarmingOrphan, HeliumSpeech, HeroOfAnotherStory, HotConsort, KingOfBeasts, ManInWhite, MatchCut, NearVillainVictory, PleasePutSomeClothesOn, Seer, SerendipitousSymphony, ShedTheFamilyName, ThievingMagpie, TropeCodifier, UndisclosedFunds, UnholyNuke, VillainousWidowsPeak, VillainsBlendInBetter, WhatYearIsThis, YouCanTurnBack, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]Western
26,30,30000,0.06666666666666667,0.5,200,10000,807, 9.037480762585744, 244, AChildShallLeadThem, AdaptationalAttractiveness, BigFun, CoconutSuperPowers, ConsummateLiar, CoolCar, DeliberatelyMonochrome, EvilIsHammy, FlyOrDie, GoodPaysBetter, IconicOutfit, IfItTastesBadItMustBeGoodForYou, JerkWithAheartOfGold, LadyInWaiting, LovecraftCountry, MostCommonSuperpower, MouthyKid, MusicIsPolitics, NobleConfederateSoldier, PhlebotinumRebel, SomeKindOfForcefield, StaleBeer, StandardOfficeSetting, TheMissusAndTheEx, WeWillWearArmorInTheFuture, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]War, [GENRE]Western
26,30,30000,0.03333333333333333,0.25,50,10000,811, 9.127266951510334, 139, AltarDiplomacy, AuthorFilibuster, BogglesTheMind, BribedWithFood, CatchYourDeathOfCold, GiantEyeOfDoom, GoodShepherd, HistoricalVillainUpgrade, IWouldSayIfICouldSay, InstantHumiliationJustAddYoutube, NoNeedForNames, OedipusComplex, OnlyServesForLife, SiblingTriangle, SincerestFormOfFlattery, StabTheScorpion, StrayAnimalStory, TalkingHeads, TechnicianVsPerformer, ThePowerOfLove, TheVamp, ThousandYearReign, UntranslatedTitle, UriahGambit, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]History, [GENRE]Music, [GENRE]Western
26,30,30000,0.06666666666666667,0.75,200,10000,810, 7.847281664706897, 171, BackgroundMusic, BadassBoast, ByronicHero, ColonyShip, DumbIsGood, ElevatorFloorAnnouncement, EstablishingCharacterMoment, FarmBoy, GravitySucks, InterruptedSuicide, LearnedFromTheNews, LesCollaborateurs, MamaDidntRaiseNoCriminal, MorningRoutine, NearKiss, OldFriendNewGender, OnlySaneMan, PersonalSpaceInvader, PunctuatedForEmphasis, PyrrhicVillainy, StoryBreakerPower, TalkingHeads, TheOner, TheSocialDarwinist, UnsympatheticComedyProtagonist, WorldsMostBeautifulWoman, YouWatchTooMuchX, YourMoneyIsNoGoodHere, [GENRE]Documentary, [GENRE]War
26,30,30000,0.06666666666666667,0.75,100,10000,809, 8.461781985425034, 198, AccessoryWearingCartoonAnimal, BritishRoyalGuard, ByTheHair, DutchAngle, EasyLogistics, FlashMob, FriendlyFireproof, FunnyXRay, GetBackToTheFuture, GlassShatterSound, HideYourGays, InstantKnots, JewishAndNerdy, KingmakerScenario, MohsScaleOfViolenceHardness, NoDeadBodyPoops, OffIntoTheDistanceEnding, ProfessionalGambler, RedOniBlueOni, RejectionRitual, StopMotion, TheEdwardianEra, ThereAreTwoKindsOfPeopleInTheWorld, TitledAfterTheSong, YouHadUsWorriedThere, [GENRE]Animation, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]War, [GENRE]Western
26,30,30000,0.03333333333333333,0.25,100,10000,812, 8.998940339641235, 174, AttractiveBentSpecies, BattleAmongstTheFlames, BusesAreForFreaks, CharacterizationMarchesOn, DownOnTheFarm, FailureIstheOnlyOption, Foreshadowing, GatelessGhetto, GoodOldFisticuffs, HarmlessElectrocution, HauntedHouse, InfantImmortality, LoveMakesYouUncreative, MurderersAreRapists, NotThatKindOfDoctor, RealityHasNoSoundtrack, RearWindowWitness, SharkPool, SpeaksInBinary, StabTheSalad, ThanatosGambit, TheEndingChangesEverything, TooImportantToWalk, TropeMaker, UncannyFamilyResemblance, [GENRE]Biography, [GENRE]Documentary, [GENRE]History, [GENRE]War, [GENRE]Western
26,30,30000,0.06666666666666667,0.75,50,10000,808, 8.312057970247704, 259, AmericaTakesOverTheWorld, BeautyIsBad, BloodOnTheDebateFloor, BornInTheSaddle, CondensationClue, DearDiary, DeliberateValuesDissonance, DisorganizedOutlineSpeech, DystopianEdict, FilmComic, HypnoTrinket, InvokedTrope, KidnappingBirdOfPrey, LedgeBats, LoveRedeems, OneWingedAngel, RacialRemnant, SamaritanRelationshipStarter, SnakePit, StalkingIsFunnyIfItIsFemaleAfterMale, StandardEvilEmpireHierarchy, TheGoodQueen, TropeBreaker, WeaponizedAnimal, WouldntHurtAChild, [GENRE]Animation, [GENRE]Documentary, [GENRE]Drama, [GENRE]Romance, [GENRE]War
26,30,30000,0.03333333333333333,0.25,200,10000,813, 9.023185367018128, 232, AutobotsRockOut, BacktoBackBadasses, CastAsAMask, CombatPragmatism, ComfortingComforter, DeliberatelyMonochrome, DoomedHomeTown, DutchAngle, EarlyBirdCameo, FacingTheBulletsOneLiner, Henpeckedhusband, HonoraryAunt, ICanSeeYou, Malapropism, Narrator, NegatedMomentOfAwesome, NowOrNeverKiss, PricelessPaperweight, ShackleSeatTrap, SugarAndIceGuy, TalkingHeads, TechnicallyLivingZombie, TheKingOfDance, TransgenderFetishization, YouKillItYouBoughtIt, [GENRE]Biography, [GENRE]Documentary, [GENRE]History, [GENRE]War, [GENRE]Western
26,30,30000,0.03333333333333333,0.5,50,10000,814, 7.897513350390007, 142, AdaptationalAttractiveness, ArtEvolution, ComfortingComforter, CripplingTheCompetition, DownOnTheFarm, EmergentHuman, ExtraStrengthMasquerade, FastTunnelling, GiftGivingGaffe, GirlsLove, ImpossiblePickleJar, JacobAndEsau, MatchCut, MundaneObjectAmazement, NeverSuicide, NoAdequatePunishment, NoBloodForPhlebotinum, OneHeadTaller, OrphanageOfFear, PsychicDreamsForEveryone, ReforgedIntoAMinion, SmartAnimalAverageHuman, SuperMultiPurposeRoom, TelescopingStaff, TheTell, TheWorldsExpertOnGettingKilled, TooSpicyForYogSothoth, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]Music
26,30,30000,0.03333333333333333,0.5,100,10000,815, 8.498454158964599, 176, AuthorsSavingThrow, BananaPeel, BrilliantButLazy, CerberusRetcon, ColdEquation, Defictionalisation, DontTellMama, FluorescentFootprints, Herald, JuliusBeethovenDaVinci, LionsAndTigersAndHumansOhMy, MREs, MacFarlane, MadDogMorgan, RobotReligion, SparedByAdaptation, StopMotion, SynchronizedMorningRoutine, TagalongReporter, ThereAreNoAdults, TrainStationGoodbye, TropeCodifier, WhamLine, WideEyedIdealist, [GENRE]Animation, [GENRE]Biography, [GENRE]Comedy, [GENRE]Drama, [GENRE]History, [GENRE]Western
26,30,30000,0.03333333333333333,0.75,200,10000,819, 8.34530585041553, 176, AdaptationalAttractiveness, AgeProgressionSong, BasedOnATrueStory, BirthdayHater, BurningTheShips, DoubleMeaningTitle, DutchAngle, FalseCause, GiveMeAReason, GoThroughMe, GratuitousEnglish, HadToComeToPrisonToBeACrook, HeroWithBadPublicity, IVth, ImprovisedPlatform, InterrogationByVandalism, MyHorseIsAMotorbike, ParlorGames, RearingHorse, RecursiveAmmo, ReligiousHorror, SurrealHorror, TalkingHeads, TongueTrauma, TruerToTheText, UncannyValley, VirginPower, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Western
26,30,30000,0.03333333333333333,0.75,50,10000,817, 8.42135796259781, 229, AcquiredErrorAtThePrinter, BigShutUp, BratsWithSlingshots, CardSharp, CreepyHighPitchedVoice, DisastrousDemonstration, DramaticAlienVTOL, FirstGirlAfterAll, FreudianCouch, FromBadToWorse, FrothyMugsOfWater, GrizzledVeteran, IntergenerationalFriendship, KneeCapping, LightningReveal, LotsOfLuggage, NinetiesAntiHero, NotNamedInOpeningCredits, OffIntoTheDistanceEnding, OnlyThePureOfHeart, Polyglot, PublicDomainFeatureFilms, SpottingTheThread, StarKilling, VisualPun, WarfareRegression, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Music
26,30,30000,0.03333333333333333,0.5,200,10000,816, 9.043877492719728, 283, AdaptationalAttractiveness, AgonyOfTheFeet, Birdcaged, BlasphemousPraise, BrokenBridge, ComicallySmallDemand, DefaultToGood, DeliberatelyMonochrome, DutchAngle, EarlyInstallmentWeirdness, Fainting, GayngstInducedSuicide, GenreRelaunch, GentlemanThief, HarbingerOfAsskicking, MatchCut, ObligatoryJoke, OffIntoTheDistanceEnding, Omniglot, OrwellianEditor, SlaveMooks, SpeechImpairedAnimal, TheFundamentalist, TheMasochismTango, TrackingChip, WaxOnWaxOff, WickedCultured, [GENRE]Documentary, [GENRE]Drama, [GENRE]Musical
26,30,30000,0.016666666666666666,0.25,50,10000,820, 10.020028211277733, 191, CattleBaron, ChaosIsEvil, ClusterFBomb, ComfortingComforter, CoolCar, CreatorCameo, DeadToBeginWith, DeathByPragmatism, EverythingsDeaderWithZombies, FramingStory, HobbesWasRight, InsanityDefense, JustBusiness, MadBrass, MobstacleCourse, PowerWalk, RoadTripPlot, SeeTheInvisible, SignatureShot, SplashOfColor, TropeCodifier, TropeMaker, WinTheCrowd, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Sport, [GENRE]War, [GENRE]Western
26,30,30000,0.016666666666666666,0.25,100,10000,821, 8.98306648104939, 181, AF1, AbsurdlyDedicatedWorker, AdaptationalAttractiveness, BoisterousBruiser, Chiaroscuro, EverybodyIsSingle, Fainting, HappyEnding, IHaveNoSon, InfantImmortality, KidsAreCruel, LaResistance, MisplacedSorrow, ObstructiveBureaucrat, PlayedStraight, PlotBasedPhotographObfuscation, PoliceBrutality, RoomFullOfZombies, SilenceIsGolden, SlaveCollar, SmokingIsCool, TheThreeFacesofEve, TheVoiceless, TheXOfY, TurtlePower, UntranslatedTitle, VideoCredits, [GENRE]Biography, [GENRE]War, [GENRE]Western
26,30,30000,0.03333333333333333,0.75,100,10000,818, 8.344062626921977, 281, AdaptationExpansion, AvengersAssemble, BangBangBang, BecomingTheMask, BolivianArmyEnding, Chiaroscuro, ConversationalTroping, CoolCar, DefeatMeansFriendship, DeliberatelyMonochrome, DiVA, DisobeyThisMessage, DramaticLandfallShot, FearsomeCritters, FunWithSubtitles, LetsMeetTheMeat, MagicSchool, RestrainedRevenge, ShapeShifting, SheFu, StrayAnimalStory, SymbolicMutilation, ThisIsReality, ThrillSeeker, TieInNovel, TropeCodifier, YouWouldntShootMe, [GENRE]Documentary, [GENRE]Music, [GENRE]Western
26,30,30000,0.016666666666666666,0.5,50,10000,823, 8.296588710732822, 169, BlowingSmokeRings, CantCountBullets, CreepyChild, DeadWeight, DeliberatelyMonochrome, EarlyInstallmentWeirdness, FruitCart, GratuitousEnglish, HippieJesus, MexicanStandoff, PowerOfHate, RayOfHopeEnding, RetiredGunfighter, SchoolNewspaperNewsHound, SeductiveMummy, SpinToDeflectStuff, SubvertedKidsShow, TearOffYourFace, TheFilmOfTheBook, TheNeedless, Thoughtcrime, TreacheryIsASpecialKindOfEvil, TropeMaker, VastBureaucracy, WrestlingFamily, [GENRE]Comedy, [GENRE]Drama, [GENRE]Mystery, [GENRE]Romance, [GENRE]War
26,30,30000,0.016666666666666666,0.5,100,10000,824, 9.526091319662331, 217, BadassBoast, BookcasePassage, ChekovsGift, DramaticGunCock, DutchAngle, EveryoneChasingYou, HeroicFireRescue, HouseSquatting, HumanityEnsues, LongingForFictionLand, MeaningfulBackgroundEvent, MirrorMatch, OffIntoTheDistanceEnding, OminousFog, PayingForTheActionScene, PragmaticAdaptation, RivalsTeamUp, SilenceIsGolden, SomersetAndMills, SurvivalistStash, ThatsWhatICallX, TorturePorn, WorthlessYellowRocks, ZombieGait, [GENRE]Biography, [GENRE]Crime, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]History, [GENRE]Musical
